deltaDiversity,deltaDiversityStd,deltaUtility,deltaUtilityStd,gammaDiversity,gammaDiversityStd,gammaUtility,gammaUtilityStd,id,macroDiversity,macroGravityDecay,macroInnovation,macroInnovationDecay,macroToMesoCrossoverMaxUpdate,macroToMesoExchangeMaxUpdate,macroToMesoMutationMaxUpdate,macroUtility,mesoCrossOverProba,mesoDiversity,mesoFitness,mesoInteractionProba,mesoMutationProba,mesoToMacroInnovationThreshold,psiDiversity,psiDiversityStd,psiUtility,psiUtilityStd,replication,openmole$experiment
0.6547946601999151,0.1460556229060321,0.5687836053576936,0.1557218901168197,0.19097502569220026,0.05463267613341287,0.13566824372744968,0.055083056022094574,66,0.9879004639450772,0.3,0.05,0.5,0.0,-1.0E-5,0.0,0.14568278344332397,0.25,0.35775818536864046,39.10402405068306,1.0E-5,0.01,2.0,1.5708136843220744,0.30530204488385254,1.3039522240644672,0.3357662928818615,3237759607680710460,1327
0.4750039340742074,0.17406929401282992,0.3574768352459081,0.15050684347295354,0.10009242001020091,0.050030930389085466,0.20146440840427982,0.0508362513453163,66,0.9916882508439525,0.3,0.078,0.5,0.0,-1.0E-5,0.0,0.0703686695831518,0.25,0.36360900946823227,99.24399096063682,1.0E-5,0.01,2.0,1.9559289138956735,0.33141335258262755,1.2671927292339404,0.2644293020627381,8340150811234068382,1328
0.3584098483738707,0.13841437587444946,0.29161311196979334,0.1485256331314318,0.15789543570535347,0.047071285183628575,0.1807053464841042,0.044511975093346104,66,0.9839854496373661,0.3,0.048,0.5,0.0,-1.0E-5,0.0,0.09163287733983617,0.25,0.3622767241820764,56.41156652624697,1.0E-5,0.01,2.0,2.0469146668802485,0.32019953904538806,0.8665616684933783,0.3063914372379966,5736997797949401017,1329
0.8743506348014582,0.12649217209497948,0.6779048847983802,0.14197921429816543,0.25357384118874293,0.04733535368132994,0.114508426359337,0.05847879129278418,66,0.9940169347602976,0.3,0.066,0.5,0.0,-1.0E-5,0.0,0.04661913131418636,0.25,0.3670942770362732,93.0383822922905,1.0E-5,0.01,2.0,1.0295334950343649,0.31716456051536973,1.5307370954563533,0.3238906070315259,-2738723908188379272,1330
0.7235697750432157,0.1413327598966361,0.4838712512753176,0.16039376747407053,0.13298349139343646,0.05810952060704652,0.08258270382901323,0.047592070446608285,66,0.9911054663143872,0.3,0.056,0.5,0.0,-1.0E-5,0.0,0.059959216119918855,0.25,0.3630460475947852,53.95327373675288,1.0E-5,0.01,2.0,1.2026368153062972,0.3293806223466715,1.4786620413319085,0.27263279957356756,-7216564254716015120,1331
0.6298792468704901,0.15152197720227992,0.5774879249476443,0.13719526628750012,0.12026877815848902,0.043504470501243474,0.10867827134860786,0.043827201712761554,66,0.9932128615489791,0.3,0.072,0.5,0.0,-1.0E-5,0.0,0.04482680810420791,0.25,0.3643518611911951,79.58471995253696,1.0E-5,0.01,2.0,1.3322719755792756,0.3522914596104009,1.6354052498681013,0.334421674865613,-2166711144023205351,1332
0.9467101197852257,0.16042928902528902,0.95874759739052,0.14971639150822025,0.10382278807914602,0.04377388344222333,0.09598395652163916,0.03915423049993083,66,0.9992340892723816,0.3,0.182,0.5,0.0,-1.0E-5,0.0,0.037814213641227924,0.25,0.3632737688652703,77.16048120860377,1.0E-5,0.01,2.0,0.2147307581701856,0.27682079395788,0.5602935353831322,0.2794920041774411,-6168281231921256509,1325
0.5892805506589589,0.15131503319199038,0.5721486039191825,0.15717525731549958,0.14550102640001406,0.055299658135007625,0.08311919050414307,0.04300850560445057,65,0.9971640883659312,0.3,0.106,0.5,0.0,1.0E-5,0.0,0.040093231192751135,0.25,0.3615649638971155,79.51848422256502,1.0E-5,0.01,1.0,0.4851138583488188,0.318322933056847,0.9514817981660313,0.28636517910558845,-754075434034590928,1316
0.9193326116762179,0.16593364082581744,0.9547714223723425,0.15493905803318272,0.10414650854071006,0.042460788510775636,0.08113024762164844,0.04847257913183542,66,0.9754477725551379,0.3,0.034,0.5,0.0,-1.0E-5,0.0,0.10344779861413185,0.25,0.3623266821401565,57.11751411340555,1.0E-5,0.01,2.0,2.4061456504426473,0.3346382765533515,1.971628869909472,0.2590075011141054,-3215591669775468064,1333
0.7385320505163566,0.1362023416143156,0.7324681841482574,0.1449031874015187,0.17399666028622018,0.05001546748404714,0.16389489545397407,0.04240455051778036,65,0.9982242989180259,0.3,0.122,0.5,0.0,1.0E-5,0.0,0.046269700170110756,0.25,0.36027597380333665,66.35021862435678,1.0E-5,0.01,1.0,0.8160235043806887,0.3228722714350655,0.5875346632928888,0.24813320992572227,-7443474134049598517,1305
0.6848051252237237,0.14204862903962512,0.6927241031585458,0.1488330061111286,0.10886434302465009,0.05211975258556611,0.19935492128986443,0.05199279121912106,66,0.9941952611882275,0.3,0.078,0.5,0.0,-1.0E-5,0.0,0.035435770393511645,0.25,0.36715835047757756,48.977950706560826,1.0E-5,0.01,2.0,-0.08974175621096858,0.2758051232709044,1.5237903070847931,0.2597143894378526,-7464383327670706218,1334
0.4629638296715166,0.15304070383879223,0.43045652511699295,0.15575201686016443,0.0812207940927614,0.04509428879952858,0.07298143149190128,0.03603526199099984,66,0.9827277910922834,0.3,0.044,0.5,0.0,-1.0E-5,0.0,0.04852958501903456,0.25,0.36042618085909117,69.91524484913083,1.0E-5,0.01,2.0,1.733527507005757,0.34004545289034305,0.7112839902151844,0.20775737560579638,1440776238841881235,1335
0.5869431669382301,0.14946782906211975,0.5834978439258585,0.15075888854365144,0.11568884540312308,0.04413219738734669,0.1909907168774696,0.049175418663201034,66,0.9972189878723458,0.3,0.12,0.5,0.0,-1.0E-5,0.0,0.03891894048324836,0.25,0.36154512398084376,111.64925671675073,1.0E-5,0.01,2.0,1.1202435133337967,0.30650459594231777,1.1370998756712187,0.29529532999763985,4915105536928830247,1336
0.5885678093970137,0.14871070232902037,0.431031115599092,0.1474119911187086,0.24048698926040135,0.051493531461724314,0.1936791390233763,0.04684118673215116,66,0.997771996817692,0.3,0.14,0.5,0.0,-1.0E-5,0.0,0.05838152150682917,0.25,0.359859497445031,67.04017558521956,1.0E-5,0.01,2.0,0.9311341941639641,0.2766779712927372,0.2071718514670673,0.3208685747258524,4973273643745102542,1337
0.5413019179745824,0.14674879037875802,0.49071501852489163,0.15212603882931758,0.16501164675753266,0.049637639946714225,0.2373879233004974,0.03918417058019431,66,0.9919237300778011,0.3,0.068,0.5,0.0,-1.0E-5,0.0,0.057024795704693876,0.25,0.36220408656800357,66.80479718086718,1.0E-5,0.01,2.0,2.010823101311847,0.3318418933247726,1.4917390476259835,0.26991290741579016,5082965119256588656,1338
0.40591399714128773,0.1534702859645715,0.4016285915700273,0.13628161298920935,0.16913472385367534,0.05083478670088709,0.14152841533848637,0.05875062298234488,66,0.9901170826580075,0.3,0.038,0.5,0.0,-1.0E-5,0.0,0.16849353449494378,0.25,0.36303308300486564,40.05313794065983,1.0E-5,0.01,2.0,0.6306796100874106,0.3329297814832841,1.538965745867428,0.27462859293772124,3544215702298988611,1339
0.7009526079904207,0.153009582324061,0.664276115232302,0.15205064256340536,0.20036029281932866,0.04889130749969637,0.1254189791125162,0.04344031032762289,66,0.9943246741015809,0.3,0.064,0.5,0.0,-1.0E-5,0.0,0.07713557435565266,0.25,0.35981558181906975,64.84016517399102,1.0E-5,0.01,2.0,0.7774456003948158,0.30256007846032706,0.8639272065624746,0.25374740621275843,-7476566749379512779,1341
0.5972933811795897,0.14070441913188478,0.5611277282570981,0.17234772802136145,0.15375336546837204,0.045070176924327326,0.09086705064187406,0.04438612923499852,66,0.9936318115218036,0.3,0.056,0.5,0.0,-1.0E-5,0.0,0.08631823948027036,0.25,0.3594908746719054,76.81032889262596,1.0E-5,0.01,2.0,1.1106715634334563,0.3320639397824421,1.4461448057284763,0.3021067049389656,-809275216451912681,1340
0.6601902984591002,0.1270987352328124,0.5534986670195536,0.15799842954170848,0.09550767044703345,0.048309686678496125,0.14667143824217188,0.048561331336785536,67,0.9964982149406585,0.3,0.106,0.5,0.0,1.0E-5,0.0,0.04624151421908409,0.25,0.35809026356844,59.38338122829918,1.0E-5,0.01,2.0,0.2831342594540178,0.2957017157675175,1.1043576756092133,0.2859180434591727,-1802510935180918052,1342
0.5654421594235304,0.15974046491943697,0.6178583183963822,0.14029871383686474,0.07508582923146445,0.05160086389555624,0.1547576429152322,0.04450380480003503,67,0.9973324413996468,0.3,0.098,0.5,0.0,1.0E-5,0.0,0.06332836789391878,0.25,0.3630545163407823,82.06100205325019,1.0E-5,0.01,2.0,1.3255453964986823,0.34225456616044053,1.3225026221217773,0.27691135510051496,-8841797836688016424,1343
0.5345627009985723,0.15251775145036603,0.4977780569353376,0.15945698166389005,0.1216947795344776,0.04676190734011908,0.1712852135806857,0.041408741195072644,67,0.9959067107245496,0.3,0.078,0.5,0.0,1.0E-5,0.0,0.06212671498103649,0.25,0.36245346835320275,84.76541675717804,1.0E-5,0.01,2.0,0.29356794640744255,0.27866635971773746,1.998854606851237,0.302611114264134,-8680395531164562068,1344
0.5391523290451437,0.16018126506961755,0.5208195524480654,0.14722518130555054,0.11558365966424589,0.045078323800630156,0.05377922863611939,0.03587785434007975,67,0.998419228003963,0.3,0.106,0.5,0.0,1.0E-5,0.0,0.049423383441841606,0.25,0.35956272074897044,79.30030237623963,1.0E-5,0.01,2.0,0.5696851599309891,0.30677633753414085,0.09827513921341335,0.28052922030900074,3084625642965296134,1345
0.5884371674222963,0.149103939598228,0.5913622083178858,0.14693121774518042,0.08200432318862738,0.03901407256515184,0.09048662502782534,0.042441922964705475,67,0.9916250776916199,0.3,0.064,0.5,0.0,1.0E-5,0.0,0.0682104142778933,0.25,0.36239483119429255,57.35666342845645,1.0E-5,0.01,2.0,1.3616397213740132,0.29281801063421886,1.1112255902374977,0.24406067290157915,-3591170352803329500,1346
0.3841446005767528,0.17022224438100345,0.3849734343706892,0.13881125936872737,0.09953180199606759,0.0431810343257737,0.16897039117017698,0.05219793181785741,67,0.9961723883648352,0.3,0.102,0.5,0.0,1.0E-5,0.0,0.05453636631836069,0.25,0.3635777144943478,76.61283370997066,1.0E-5,0.01,2.0,0.6066827935929435,0.2691327149043491,0.9350529043810378,0.3019444159841247,-8732407950571811408,1347
0.7571582947909308,0.15437853583792438,0.5941031354982638,0.15855412998588428,0.17882613215910137,0.05033089918091539,0.1324557464525915,0.05018346441680681,67,0.9940294928909288,0.3,0.074,0.5,0.0,1.0E-5,0.0,0.09691839521888293,0.25,0.3604747067183693,102.3188568745626,1.0E-5,0.01,2.0,0.34471285423918196,0.27478701429760805,1.4772953862544522,0.3476365395379997,-6357921974114578084,1348
0.42698784900468745,0.1589659221757679,0.4253243262770825,0.1499362579967786,0.09366050837331041,0.0606730450344571,0.10529096283297701,0.05005903025146346,67,0.9846268332883998,0.3,0.026,0.5,0.0,1.0E-5,0.0,0.29494214522765777,0.25,0.3554663596842251,59.84369190792613,1.0E-5,0.01,2.0,0.9803639641276867,0.33051377584662367,1.4320805748399068,0.29382885712499457,4851198755452818079,1349
0.704480533273717,0.14432438037231982,0.8309902592986296,0.14272871246936042,0.09406347003516657,0.04217560282945322,0.12709789466134147,0.04110907965398727,67,0.9970576304599598,0.3,0.058,0.5,0.0,1.0E-5,0.0,0.12182753722451166,0.25,0.3637242458859419,78.37891167988002,1.0E-5,0.01,2.0,0.6901911868959747,0.26677505427763576,0.3710309692068807,0.26662364934509064,324948778969002798,1350
0.6150955241220188,0.1505192814302147,0.6755648538230208,0.13655358431793657,0.1989641266131068,0.04754548989767662,0.10898102441434787,0.044054318788053264,67,0.9937362907580807,0.3,0.08,0.5,0.0,1.0E-5,0.0,0.0738650175509666,0.25,0.3629578722857404,83.72275385978551,1.0E-5,0.01,2.0,1.5835617827715085,0.3301712909852886,0.745933773115671,0.2855698339776827,1518419285720230854,1351
0.5078902423844118,0.16471682530625567,0.3726888487792177,0.1680942413882214,0.09430319645308938,0.044072991948347455,0.13542926653152243,0.04798754165430192,67,0.9942873657024185,0.3,0.072,0.5,0.0,1.0E-5,0.0,0.05262585850925528,0.25,0.35788471388060067,106.01925110634518,1.0E-5,0.01,2.0,1.3510223632911371,0.3150179040740534,1.7489238341716997,0.3484733406250481,-3555706719723317703,1353
0.5410430892736731,0.1719792926794597,0.62559588062192,0.1460017273469504,0.08619257845581085,0.05234465966988165,0.14717961877456265,0.05151705017024679,67,0.9947005377004365,0.3,0.098,0.5,0.0,1.0E-5,0.0,0.0520532770904792,0.25,0.3604100226209114,99.53560172189825,1.0E-5,0.01,2.0,0.8600163767614744,0.28055796678430417,1.0105377489029288,0.3268524401995368,1023569958340659938,1352
0.5294526853553503,0.14720726333726936,0.5810583939795926,0.15422221421837182,0.1300104735436527,0.04240135548633567,0.1446134389661191,0.044453681627609834,67,0.9864171164060582,0.3,0.06,0.5,0.0,1.0E-5,0.0,0.10366240828387349,0.25,0.35829103995021977,66.99052100463071,1.0E-5,0.01,2.0,1.8808286852806155,0.28603879043705555,1.5675625609477275,0.2697839627822535,-8019979283183571200,1354
0.5258375283601504,0.13870923096190385,0.5190079200077227,0.16405436788951766,0.22320731292470963,0.05586250059763909,0.10946082992260298,0.04644997903335944,67,0.9952738008150288,0.3,0.094,0.5,0.0,1.0E-5,0.0,0.048913367561865526,0.25,0.36084588655302485,116.72334133610039,1.0E-5,0.01,2.0,1.1263490813882315,0.30133297149599253,0.9706578183111523,0.2911740398804419,1019256589500647929,1355
0.725547739200608,0.14761256697716163,0.5767815883105847,0.144307995028865,0.21198410268138623,0.05061331272946331,0.08766318361525016,0.0546343735276215,67,0.9926563770579154,0.3,0.068,0.5,0.0,1.0E-5,0.0,0.03400677871302,0.25,0.3618738105041147,87.08271640688788,1.0E-5,0.01,2.0,1.1954797844055296,0.3077495445728964,1.405345784658702,0.3048440113937719,-904188912108448115,1356
0.6750523806467035,0.14415539576936942,0.7818185029144793,0.1420079634778131,0.07496979990172203,0.03997727065646942,0.08825396513378969,0.04253474255922309,67,0.9970067785875218,0.3,0.052,0.5,0.0,1.0E-5,0.0,0.138295696017772,0.25,0.3587176557860402,60.62581350967981,1.0E-5,0.01,2.0,1.2565728054641467,0.2681093121342653,1.710783913174628,0.24414118808957253,-6359679146509980667,1357
0.5829979323139423,0.1537276077961991,0.539028291513338,0.1552840581087968,0.08084918662142648,0.04377273743335556,0.10397955904365475,0.04552808988466211,67,0.9936093723450093,0.3,0.066,0.5,0.0,1.0E-5,0.0,0.10123782391624814,0.25,0.362151953248474,67.60095345016164,1.0E-5,0.01,2.0,1.361205485603885,0.2988291496171876,1.6593768740999693,0.27972285470864766,-3394172089697966889,1358
0.36408696409753194,0.15407640295611338,0.4790973310833113,0.15333894657095193,0.154992322602447,0.04401551746778196,0.08247308717244373,0.029877276422941905,67,0.9903106843521304,0.3,0.052,0.5,0.0,1.0E-5,0.0,0.09777237629206488,0.25,0.3677493475397723,78.53871088936243,1.0E-5,0.01,2.0,1.3407339788871835,0.3434495507746413,0.5366273727530979,0.1999731592951373,6971664489199299885,1359
0.6325747089821006,0.16834530800775527,0.7108773118076614,0.12395195340076538,0.2622730172816956,0.050818247084573206,0.1292855224737428,0.04893208062882476,67,0.9943969225750816,0.3,0.06,0.5,0.0,1.0E-5,0.0,0.10730419138562772,0.25,0.36053141992437154,81.1140591959789,1.0E-5,0.01,2.0,0.8819991150322668,0.30021076899762006,1.7111667838944964,0.30756564309653966,1243083488065451189,1360
0.7234556764873572,0.14587881270309438,0.6636318533021814,0.12607004323320725,0.07093498070057169,0.04284292358928247,0.13049020237139963,0.03886106114125382,68,0.9959117717801077,0.3,0.08,0.5,0.0,-1.0E-5,0.0,0.05725306585936576,0.5,0.3631787821739587,60.5629745931878,1.0E-5,0.01,1.0,0.9348291596892171,0.30392823000161534,1.6149741148616013,0.2816215858164901,1940374329509048675,1362
0.6909388286274316,0.15174776249227925,0.7038665510775735,0.14998058067646194,0.17631008298778106,0.04850109775368707,0.11897024121426725,0.03870018975116536,67,0.9929965932746428,0.3,0.068,0.5,0.0,1.0E-5,0.0,0.06611737435166155,0.25,0.36353048984018793,52.00266291631965,1.0E-5,0.01,2.0,1.7328301211736368,0.280578279432997,1.2331623394453124,0.2547418399614634,8110170205078614196,1361
0.47840376181720323,0.12639859447833235,0.5890701640753448,0.13436729616460902,0.1779297697686495,0.042878245063635335,0.2612498278019837,0.04647386310763594,68,0.9976475448891002,0.3,0.092,0.5,0.0,-1.0E-5,0.0,0.12880301525169052,0.5,0.3619957087185909,79.40889363797159,1.0E-5,0.01,1.0,1.4207522193351196,0.28384643807630916,1.4544156446862404,0.32796743312328913,4885534202807383082,1363
0.48499767310312336,0.1592686722845738,0.4413339821337594,0.1494148995010716,0.11112220902890257,0.04625218709365086,0.050462833070358926,0.04587755330936642,68,0.9989556759813236,0.3,0.17,0.5,0.0,-1.0E-5,0.0,0.04002829696318346,0.5,0.3586927994547437,97.84150235789546,1.0E-5,0.01,1.0,0.6977962749600608,0.25588433450375725,1.5342895889946577,0.2666475637871771,-1785920697343102216,1364
0.6620306071675337,0.1524081617943999,0.6338899905994673,0.14926184359107061,0.08590016557900704,0.04899103471500484,0.053409686213866436,0.030654079800319263,68,0.9979783562656127,0.3,0.114,0.5,0.0,-1.0E-5,0.0,0.05145190005766001,0.5,0.35666572956371834,63.13658560868317,1.0E-5,0.01,1.0,1.8213773745791189,0.30831657438979393,1.177393103380962,0.22845875987442224,2974749824712705880,1365
0.867525844404212,0.14541204523272608,0.9223289976354785,0.13952728544719065,0.2317163027553546,0.0591805032833713,0.09194616892688146,0.04925354905153595,68,0.9901439934776337,0.3,0.056,0.5,0.0,-1.0E-5,0.0,0.09349454137852024,0.5,0.3576993740912629,31.635817979663415,1.0E-5,0.01,1.0,1.8783808361586587,0.2975289974300326,1.631981506467937,0.2916313643304344,1026689209071408167,1366
0.6186692489294883,0.14996044910895248,0.6002826724058474,0.14069868613326797,0.14724648913152905,0.048342656028396366,0.15752968285488844,0.039882810852221375,68,0.9827574445281997,0.3,0.052,0.5,0.0,-1.0E-5,0.0,0.06578198035483587,0.5,0.36439884272787226,74.7498410506497,1.0E-5,0.01,1.0,2.133138406799837,0.2765444410731432,1.0405383180781573,0.3190180419096983,-549639450549789987,1367
0.476817317778643,0.16417516586990386,0.5653517958323286,0.13703420612733064,0.101428405793623,0.049615671351038004,0.13656961389998834,0.04011159282749298,68,0.9935069347147725,0.3,0.064,0.5,0.0,-1.0E-5,0.0,0.09019803839717686,0.5,0.3643012166052517,65.9616422077684,1.0E-5,0.01,1.0,1.7855529809461435,0.3224247029582292,1.8079476150242098,0.26062058530868665,534133296610240839,1368
0.597139172982958,0.1500909341344811,0.5598076671582399,0.17469718739234438,0.060545718423706596,0.05059005270544273,0.10147480377918416,0.053261713660582154,68,0.98895355963808,0.3,0.06,0.5,0.0,-1.0E-5,0.0,0.12095138841405925,0.5,0.36051380064771715,64.46223599733199,1.0E-5,0.01,1.0,1.4226167894138726,0.3033514643150716,1.0517949581132364,0.2979814431082186,-9202630638674133711,1369
0.6702874628413982,0.13079905952866974,0.6586172348749697,0.12215977674553286,0.06587252801577748,0.03639810746280312,0.08876408946446279,0.049028859794625075,68,0.9976319850196457,0.3,0.088,0.5,0.0,-1.0E-5,0.0,0.06348476127956436,0.5,0.35964090825504236,79.52546385101618,1.0E-5,0.01,1.0,1.2830970995499573,0.3045833037964919,1.704935786385334,0.3153295117274714,6912237894910857344,1370
0.5058488967164534,0.1420654154394269,0.48486734243850194,0.17203887543706112,0.1711283688259675,0.04909831971415614,0.1440887319735218,0.04398951507820276,68,0.9884238978474277,0.3,0.056,0.5,0.0,-1.0E-5,0.0,0.17975995127022554,0.5,0.3593186820624888,73.42519628998438,1.0E-5,0.01,1.0,1.498508121555004,0.3310572310890531,1.2243855907051908,0.34111122461241195,-1241814967963991919,1371
