deltaDiversity,deltaDiversityStd,deltaUtility,deltaUtilityStd,gammaDiversity,gammaDiversityStd,gammaUtility,gammaUtilityStd,id,macroDiversity,macroGravityDecay,macroInnovation,macroInnovationDecay,macroToMesoCrossoverMaxUpdate,macroToMesoExchangeMaxUpdate,macroToMesoMutationMaxUpdate,macroUtility,mesoCrossOverProba,mesoDiversity,mesoFitness,mesoInteractionProba,mesoMutationProba,mesoToMacroInnovationThreshold,psiDiversity,psiDiversityStd,psiUtility,psiUtilityStd,replication,openmole$experiment
0.7748897956107941,0.15484605620327596,0.7678129260632467,0.1470531630597748,0.24817134761126258,0.04763574559563136,0.13927720622523054,0.046834376868985714,29,0.9949840938805908,0.5,0.09,0.1,0.0,1.0E-5,0.0,0.027130979052923828,0.5,0.36201922660421404,90.45055511556464,1.0E-5,0.01,1.0,1.446100635751646,0.3233582028732655,0.8943207356391252,0.2902256133367204,-1533415174723757431,298
0.7992864798763932,0.13752010502851114,0.7998253515624407,0.14735462855648326,0.17379842869790707,0.0515660336102439,0.1636654657385206,0.04246046601374317,29,0.9946481389070105,0.5,0.052,0.1,0.0,1.0E-5,0.0,0.11544207073730074,0.5,0.35881019013431037,66.48051753516685,1.0E-5,0.01,1.0,0.3540421126344313,0.29700933316573425,1.503890207515195,0.29663954159485934,-3087987604926957779,299
0.8755424993609342,0.14249514826197657,0.8855993558606459,0.14466679415849515,0.14165131271782805,0.03834545570269575,0.17077845428520444,0.03762837874801275,29,0.9982337666043031,0.5,0.074,0.1,0.0,1.0E-5,0.0,0.0840453566287066,0.5,0.3589660561720733,71.56985995971738,1.0E-5,0.01,1.0,0.7210794291750933,0.19528848973882032,1.2512277047601241,0.2722124333873029,-6369255190224408893,295
0.3222334327421441,0.12912758282485837,0.3765378478573824,0.16045134105545944,0.10295384771158211,0.05253132953649282,0.11493986080429153,0.05443868749619621,25,0.9875592444437064,0.5,0.032,0.1,0.0,1.0E-5,0.0,0.14069797267085368,0.2,0.3584643324613261,67.89803056251448,1.0E-5,0.01,1.0,0.9897113586175976,0.3266527015259047,1.3033363845688952,0.3238707056635252,5074762304660758532,261
0.40152035283347676,0.14240769200826275,0.3401734969263046,0.14180292406805303,0.1636289021566606,0.047250729664853525,0.10618909654809894,0.04430101331057657,26,0.9937490596472791,0.5,0.058,0.1,0.0,-1.0E-5,0.0,0.0623502068868869,0.2,0.36018440806512053,81.68648419664855,1.0E-5,0.01,2.0,1.5703997839808461,0.31248336099185603,1.9857168329521677,0.31861738077804885,2043500306972099823,262
0.4240854850927427,0.16261598279395215,0.37180419447738444,0.14768905016610417,0.12342920467017215,0.04816752303055851,0.16150969913020585,0.052935347404465545,26,0.9959454054108599,0.5,0.062,0.1,0.0,-1.0E-5,0.0,0.06705567670116251,0.2,0.36008940733061245,79.36174306209575,1.0E-5,0.01,2.0,1.8234181449945415,0.3314991512579319,1.4682741174103735,0.29252297504428587,-369165637455591178,263
0.6138610140559102,0.15886381068408667,0.5868936298293761,0.1382855084783166,0.19948181309214252,0.04264806030958561,0.12896039002675685,0.04871492957606173,26,0.9847216146289236,0.5,0.032,0.1,0.0,-1.0E-5,0.0,0.1304303748187869,0.2,0.3635049811199347,66.13708523222745,1.0E-5,0.01,2.0,1.2875971878235464,0.3292259607363909,1.3490300164809348,0.3097276965467959,5042000716853858308,264
0.43664401529008323,0.12376102954118777,0.40206064015887755,0.1636953491149908,0.17636040490358162,0.04230831673481702,0.13388600684425,0.04421666989716733,29,0.9940687385358307,0.5,0.032,0.1,0.0,1.0E-5,0.0,0.15719420817482868,0.5,0.35935394882616783,73.47069804845933,1.0E-5,0.01,1.0,1.1606381673782558,0.31177314726637045,1.4730896991256333,0.291397192644121,-2588344871680934422,294
0.7523096621216618,0.15410055074060572,0.7240613444713775,0.16061188831416318,0.16921531539734236,0.047044542438507156,0.0898990434753344,0.043635297691568195,29,0.9966268762507717,0.5,0.064,0.1,0.0,1.0E-5,0.0,0.11923383466406184,0.5,0.363592160889013,96.51856440339616,1.0E-5,0.01,1.0,0.9232488461924371,0.2920666372761333,1.3639620548150626,0.3171690112095903,-8693335180050217770,292
0.8727935965362619,0.15865120119046824,0.9009555643351179,0.15662338793870398,0.09593419915755241,0.04143791384318088,0.17725188411661552,0.0473681098500204,26,0.9899149470854078,0.5,0.03,0.1,0.0,-1.0E-5,0.0,0.13612478773948497,0.2,0.3648638699618842,52.62478457136509,1.0E-5,0.01,2.0,1.326658511125792,0.3048514770338493,1.236446498657819,0.26265542301740313,-5156047874033677163,266
0.6656474775743844,0.15756989307953262,0.6109039729757679,0.1342311506632319,0.1060152580748479,0.04988786388437407,0.09299228368494372,0.046349253360527476,28,0.9959557347517497,0.5,0.082,0.1,0.0,-1.0E-5,0.0,0.035770367121961695,0.5,0.3613171831938836,79.07529412740767,1.0E-5,0.01,1.0,1.3439058971120907,0.3129425352396954,1.3281578724627838,0.2543072241297446,-6267395198389315242,291
0.6443969827474785,0.14689719829898978,0.6171191891083323,0.14548338078835563,0.10528691337306828,0.04867822155990155,0.21027776409709897,0.045904235960730386,28,0.9958100694988776,0.5,0.05,0.1,0.0,-1.0E-5,0.0,0.09424792314162743,0.5,0.3600880423109922,86.01173837863084,1.0E-5,0.01,1.0,1.16091329542801,0.3086250033915346,1.5975405966638387,0.32280394464489165,6389882597546974023,290
0.33961742436236975,0.1541010644647128,0.3643916381136343,0.149617060276618,0.1594801776394581,0.04809047554572988,0.155039786654104,0.046821286259797694,26,0.9960071376973961,0.5,0.056,0.1,0.0,-1.0E-5,0.0,0.13827614820942,0.2,0.36534593419804423,54.942973596935246,1.0E-5,0.01,2.0,0.9536649688131353,0.31972522777316387,1.5230735155097403,0.29376509691363517,-6547583276854721437,267
0.571968505477269,0.13216131710548099,0.7631787760872886,0.1757194627340749,0.08610419261697277,0.051801417024032556,0.1943534120278736,0.05117718571048505,28,0.9906407470733362,0.5,0.05,0.1,0.0,-1.0E-5,0.0,0.10106953761254775,0.5,0.3619232365525452,73.03051783504334,1.0E-5,0.01,1.0,1.544329789232235,0.29129604791642966,1.363901561522562,0.31374592240609384,7489255488139148704,289
0.4966582451662678,0.15271150695049232,0.48853952467906314,0.15679485751406974,0.1238826390322112,0.06624414890994412,0.11534334334316565,0.04803766641848075,26,0.995876776204378,0.5,0.066,0.1,0.0,-1.0E-5,0.0,0.10353338028728569,0.2,0.36233215469021285,90.15152176929404,1.0E-5,0.01,2.0,0.9865730225882534,0.33809877298247054,1.448544367745746,0.32020873464563065,-8917142675340189228,268
0.61501742784922,0.15405945797340376,0.636043860802495,0.1807797949519478,0.20309494779410286,0.04639249949095727,0.09064654215177637,0.04472094189139871,26,0.9842382225956223,0.5,0.054,0.1,0.0,-1.0E-5,0.0,0.045870977167869545,0.2,0.36327211024336636,67.56681800959447,1.0E-5,0.01,2.0,1.4559643295527334,0.2877109130000402,1.4463093821492867,0.2613724032908862,3598034178211251947,269
0.45637111452083623,0.15375510127989098,0.4655823222479718,0.14868970337590126,0.17310978761610407,0.042338334545608536,0.17796775516826635,0.04539263651963153,28,0.9962960727288356,0.5,0.108,0.1,0.0,-1.0E-5,0.0,0.029390819938383096,0.5,0.3595225707709715,104.60818545208927,1.0E-5,0.01,1.0,0.7299849370650326,0.280956751156011,0.952646249281087,0.3286120168005155,5549688822948831203,288
0.5146564081474763,0.14341272840786132,0.5295536195552675,0.15410071114640578,0.1196531389126525,0.04431683537706221,0.16060189254952206,0.044843581802402964,28,0.9992932644819372,0.5,0.228,0.1,0.0,-1.0E-5,0.0,0.024445928497608047,0.5,0.36171570895006616,76.17278268647664,1.0E-5,0.01,1.0,1.2023559518130655,0.27804013024659663,1.0336944188362942,0.30497923849417624,1117240269839925292,287
0.33097219728509764,0.14724681030563885,0.43368587844772577,0.16163022875196428,0.045927985314225594,0.046548491176702476,0.06507669007041539,0.04005624462499089,28,0.9966093395704588,0.5,0.124,0.1,0.0,-1.0E-5,0.0,0.031205930760298827,0.5,0.35811958676119426,78.99530773971014,1.0E-5,0.01,1.0,1.6225919056529814,0.26557985539366935,1.2153139262316284,0.25915222356670514,2492668130895544007,286
0.6009214805046259,0.15040271771232316,0.5918905687576723,0.13513841745708807,0.13885931488705783,0.04316515103624003,0.1311646719015096,0.04511298950263649,26,0.9972678128631713,0.5,0.084,0.1,0.0,-1.0E-5,0.0,0.05467658021906361,0.2,0.363469160446022,81.40673438091902,1.0E-5,0.01,2.0,1.049559456619396,0.2765831396590973,1.0558757991563539,0.24152969254785614,-9204050171307407253,271
0.22531805036963437,0.14803811711380263,0.2799321578240894,0.14011527857680964,0.14352178217215794,0.050577571689458416,0.08875081579471633,0.04884729258825516,28,0.9983059443998169,0.5,0.098,0.1,0.0,-1.0E-5,0.0,0.06651733043557957,0.5,0.3589643781125183,77.32984527057032,1.0E-5,0.01,1.0,1.3961269511437777,0.3109650817852912,1.6130744855839145,0.2882786250487771,2837699480574570331,284
0.5104731983661699,0.1595812386220891,0.5282358185286533,0.1379801559646275,0.16318766111602834,0.04465962278965852,0.11842726406553172,0.04823487942763245,28,0.9938106534090554,0.5,0.098,0.1,0.0,-1.0E-5,0.0,0.04617205489961062,0.5,0.36556018391149603,82.12707720543695,1.0E-5,0.01,1.0,0.9915597242860419,0.3091495053831684,1.1948231751988305,0.2840858660112731,-8971904335755698208,283
0.5626459968839663,0.12788556243640403,0.6544781260786898,0.13774686562199687,0.16112426827458748,0.038578079959978424,0.16801325586470384,0.04671007496135837,28,0.9985127752610922,0.5,0.106,0.1,0.0,-1.0E-5,0.0,0.05183014611075752,0.5,0.35944123236600417,75.95479892079229,1.0E-5,0.01,1.0,1.0348882279378069,0.2574087717486993,0.9995405310929848,0.29910950672483866,7312949288580947537,282
0.3719351541769429,0.1445591583602504,0.38072191387044807,0.15727364060771298,0.06733206831121752,0.03705952034768496,0.16781843371544092,0.048940994938445864,27,0.9966354834199688,0.5,0.076,0.1,0.0,1.0E-5,0.0,0.12529825108053777,0.2,0.3630603038825613,76.29489582010768,1.0E-5,0.01,2.0,1.2738036116758162,0.3131524401507272,1.8685848232598214,0.287242385180818,7724840603608042982,273
0.577959201713889,0.1721973704409887,0.5813621210889304,0.15762814755804505,0.13896225568505116,0.0401751798773851,0.10810512819926643,0.05011729186917779,27,0.9964154639565466,0.5,0.058,0.1,0.0,1.0E-5,0.0,0.0976745045990392,0.2,0.36261365458617534,80.19970988575012,1.0E-5,0.01,2.0,1.199278702746966,0.24340310440997917,2.4436566070198182,0.30782755468123546,6745269302180408502,272
0.7978026877271311,0.14915770482891094,0.7198289468474526,0.145563179634141,0.14344504719757456,0.03368141675138894,0.1701202903999537,0.045394983948248785,27,0.9974986486732854,0.5,0.054,0.1,0.0,1.0E-5,0.0,0.11666446462307245,0.2,0.3577761870749728,57.728955844768336,1.0E-5,0.01,2.0,0.7258998504455474,0.23592181907580526,1.3583935332732389,0.29498762758623565,3791202971725542312,281
0.8037561636192869,0.16236188264271645,0.8099870040779837,0.13632816063291883,0.0879763602547321,0.046172051332492074,0.10555662294536905,0.04932715992347929,27,0.9614625717637046,0.5,0.016,0.1,0.0,1.0E-5,0.0,0.12740991365151746,0.2,0.3620099193447071,24.35609663277808,1.0E-5,0.01,2.0,2.007838721851524,0.35673012708222146,1.7146919761683979,0.26109177569575903,9150740787918468589,277
0.6334006463852822,0.16017734173767584,0.6823018666554788,0.14168389780156643,0.09911276890754728,0.05088343277260776,0.12376429408352774,0.04722579385366794,27,0.9808626854625585,0.5,0.028,0.1,0.0,1.0E-5,0.0,0.1811472159252881,0.2,0.3616379030326816,54.72235348900749,1.0E-5,0.01,2.0,2.2896573636491597,0.30856896699157216,1.542313246635977,0.30739158160831215,-3211310023302751988,275
0.4126352537995164,0.15289726695421083,0.2802013214109156,0.1786830898930133,0.12669568060089986,0.043842842263835384,0.1254186507923638,0.045644912861870696,27,0.9967402394565967,0.5,0.084,0.1,0.0,1.0E-5,0.0,0.06211376769535755,0.2,0.36405615359758,96.98624324602254,1.0E-5,0.01,2.0,1.3500020324783852,0.29292242625995096,0.4303453596817697,0.2616021983184972,-1362930351327709273,276
0.48610352072165064,0.15179219925782325,0.4373287004287487,0.1457874019269405,0.07581810956569957,0.04455914135764594,0.0859067058248657,0.04641530464911387,27,0.9975086908194913,0.5,0.068,0.1,0.0,1.0E-5,0.0,0.09052346095102168,0.2,0.36047677516771304,65.39011191317496,1.0E-5,0.01,2.0,0.6776756508082915,0.29970790649917695,1.343612196486839,0.28495716498330603,5117911203763792593,278
0.6937046402399725,0.13988187060348503,0.7718818182723659,0.14092079796500181,0.13503952473975378,0.0451290154850657,0.17970413998207935,0.051421245394450345,27,0.9969701858625127,0.5,0.086,0.1,0.0,1.0E-5,0.0,0.08750898772042238,0.2,0.3623519303629707,98.56955869369834,1.0E-5,0.01,2.0,0.8629373890051051,0.2641777796769733,1.093036350325769,0.3469291604295641,2201446958977622400,280
0.5730905963971802,0.168691178922077,0.6195173756323893,0.15577658514496595,0.14321328933540478,0.049886735402347636,0.1965903995761762,0.04270508753330744,29,0.9952437992949439,0.5,0.074,0.1,0.0,1.0E-5,0.0,0.07550595619500662,0.5,0.36175673410749604,54.055266734569784,1.0E-5,0.01,1.0,1.674374360332461,0.28605746142998006,1.6810565493180736,0.30197101371503726,7122626569137186083,300
0.45491954114450905,0.15270898165323196,0.5219093916026569,0.17460855914243814,0.10180503448474187,0.05371365333798467,0.159037534474745,0.04629278188333194,30,0.9845057952439495,0.5,0.03,0.1,0.0,-1.0E-5,0.0,0.08827902700246355,0.5,0.36296527818379737,46.714377359404295,1.0E-5,0.01,2.0,1.4610176529605479,0.3227398061247698,1.5661929604906017,0.36305448449444155,5904138816253932873,302
0.6067960231835521,0.13794135468483953,0.6278609012357785,0.13731357788737344,0.1715424169813371,0.02974615424056734,0.12899300890629917,0.04266319468387742,30,0.9983440417098776,0.5,0.092,0.1,0.0,-1.0E-5,0.0,0.0708754066305195,0.5,0.36380775262650095,93.09105980691851,1.0E-5,0.01,2.0,1.3483271286710536,0.25673300653844605,1.7240005127302398,0.27330353133894353,-1747044976901038693,303
0.34285440695825287,0.15024736234724054,0.38747574558652165,0.1271532611672412,0.11371642375737068,0.04245947480479626,0.14988789993036455,0.04129920743000349,30,0.9958066988657515,0.5,0.096,0.1,0.0,-1.0E-5,0.0,0.037859003137133126,0.5,0.3588207938014654,73.0147429348643,1.0E-5,0.01,2.0,0.8297489096363373,0.24642240783379132,1.0319062357224889,0.30231683864170866,6351612887172712653,305
0.3647809057630269,0.16625512919769728,0.39457714041651126,0.16367721965796353,0.1968300419463347,0.054365323647169846,0.2523006609234342,0.042043013651986344,30,0.9951808866476044,0.5,0.058,0.1,0.0,-1.0E-5,0.0,0.06594072840087957,0.5,0.3633355191479156,79.60503817019614,1.0E-5,0.01,2.0,1.877181843022231,0.294945732421442,1.1126436921852552,0.30698082180217134,-3703894563515715889,307
0.4636171854720912,0.1696525080753898,0.40692203141307726,0.14528887080872513,0.16690006037652605,0.043765907261937465,0.0694656810815859,0.018212676079423926,30,0.9521778898936677,0.5,0.02,0.1,0.0,-1.0E-5,0.0,0.09986207589747209,0.5,0.3589704416042251,30.77739850407303,1.0E-5,0.01,2.0,2.3965292655639168,0.3201722909727363,0.23588068440254162,0.1670103612526075,2008581999833628364,308
0.4005738767531506,0.1501190409536001,0.37728878641037067,0.15399007695076816,0.3317722852361138,0.05120111097160833,0.15822174375531262,0.04624753188130323,30,0.9851791355661077,0.5,0.046,0.1,0.0,-1.0E-5,0.0,0.09703714134117618,0.5,0.36259644264086666,42.11008501388397,1.0E-5,0.01,2.0,1.1992583428746424,0.27021363414063365,0.8521397662539476,0.33654907782287335,-7741772356211324541,310
0.6478258663835286,0.14567969688949953,0.6705169837781657,0.18078685149577287,0.10545693451006155,0.047310520937696776,0.20003185284767433,0.05176449820854994,30,0.9957870457225512,0.5,0.082,0.1,0.0,-1.0E-5,0.0,0.0442307732361132,0.5,0.3606712515751986,93.20750129115949,1.0E-5,0.01,2.0,0.991482169834307,0.33636419875161166,1.3241394352260967,0.35866161643106537,2445095928840122223,309
0.5340360579843795,0.17411190241982352,0.517603971378847,0.16319723300789546,0.12430471228333673,0.04760052697447412,0.09022869337881012,0.045421217987777096,30,0.9941197768475214,0.5,0.052,0.1,0.0,-1.0E-5,0.0,0.07145053642905176,0.5,0.3579341065179323,67.93133203049264,1.0E-5,0.01,2.0,1.5919799145571343,0.3427716057598326,2.3131112278042756,0.28249069990008846,5048762032375259343,311
0.9185396747562269,0.179218432022181,0.6118141243416177,0.1386290262093953,0.26377668842009516,0.043446683368145576,0.09321354559245609,0.04442574220345379,32,0.9948041587498442,0.5,0.074,0.5,0.0,-1.0E-5,0.0,0.05317477110237796,0.2,0.36748440879731936,46.01244586138135,1.0E-5,0.01,1.0,1.5328110690492225,0.30973503923380646,1.2261156471445074,0.23991100461224985,8742606755992974455,329
0.6481141105334789,0.15409758082634734,0.6927570987086176,0.13863033791694965,0.0997872676657181,0.053357912713757,0.07562977321920439,0.04653598820035402,31,0.9875657183142189,0.5,0.054,0.1,0.0,1.0E-5,0.0,0.06572085401381986,0.5,0.36139440351015123,38.23969442583862,1.0E-5,0.01,2.0,2.186868189916385,0.3456890848899724,1.3642777974492661,0.24468613922208082,-4013916761097930969,312
0.46381413248974823,0.14603959627438493,0.3335442950849652,0.1539736620266155,0.14473465042961298,0.0481899741550601,0.1445031114458475,0.043245465996626674,31,0.9952757055192762,0.5,0.072,0.1,0.0,1.0E-5,0.0,0.09060538983591075,0.5,0.36132708946378295,76.9134404084159,1.0E-5,0.01,2.0,1.5533679779633838,0.3130557828866711,1.550552198270871,0.3028134919492839,2359055701379035042,313
0.5333217039056359,0.15834594840087032,0.638447734234675,0.15517297374183592,0.13050158546144353,0.0471492064470194,0.2119413927461924,0.04348004569734324,31,0.993544700462636,0.5,0.078,0.1,0.0,1.0E-5,0.0,0.05375095401121507,0.5,0.3579610379859095,98.09704215617134,1.0E-5,0.01,2.0,1.5159452958723163,0.34887236290479895,2.039048678870713,0.29506166914681803,-1288054327788199525,315
0.5536237204527117,0.12943336838814884,0.39211345979996626,0.1433836760652764,0.21149898644786802,0.052208376829328586,0.23384001921157527,0.04543762878413281,32,0.9952358028872403,0.5,0.07,0.5,0.0,-1.0E-5,0.0,0.06817128684256207,0.2,0.36200624452437996,41.25737881551512,1.0E-5,0.01,1.0,0.5820227656347816,0.2939782070108616,1.887667318735574,0.3665568418811448,-2657635678526921492,328
0.41372392608369424,0.13923566121505324,0.2887604154562906,0.1389822432127857,0.07521275577445152,0.04235451669510252,0.11482491576063758,0.04470317444532111,31,0.9986984409193924,0.5,0.098,0.1,0.0,1.0E-5,0.0,0.056885195264985304,0.5,0.3620570672453869,88.86635343445448,1.0E-5,0.01,2.0,1.1916671633461986,0.24153347926580807,1.080740663586771,0.28415113068119635,-6014004057672684996,316
0.785255442133681,0.1532938310986946,0.8582489954485277,0.1387781462483086,0.1203978712136271,0.047891544938549295,0.09115155889579984,0.03850036084466888,31,0.9861832409414055,0.5,0.048,0.1,0.0,1.0E-5,0.0,0.05240698308512069,0.5,0.36050106981885893,47.62014867898166,1.0E-5,0.01,2.0,1.5274530408602356,0.3084617763289819,0.8217887891911886,0.26662891722484955,6924658435418837152,317
0.6958152695052755,0.1379706555782347,0.7217780704159225,0.13464455522840288,0.13656391769757192,0.04589099834883502,0.05347211482364678,0.03691167180440342,31,0.9552876763447593,0.5,0.018,0.1,0.0,1.0E-5,0.0,0.11189176300890637,0.5,0.3596378894913762,62.63383618889289,1.0E-5,0.01,2.0,1.8977882320866346,0.28308389462827466,1.3198387910778124,0.24694104435680558,-7601517131578780924,318
0.5752992991596493,0.16039362578050176,0.6124316760710764,0.13854557380499402,0.197149762073197,0.039753345267331555,0.18676288033334032,0.0457631313301329,31,0.9943982420040058,0.5,0.042,0.1,0.0,1.0E-5,0.0,0.1428249257040062,0.5,0.3653273381848102,65.88567994161045,1.0E-5,0.01,2.0,1.158082021218907,0.2843737754698395,1.5446688193985527,0.2823361270141875,-7839931346781834617,319
